pId,condition,timestamp,HR,HRV
p002_s4,2,2023-04-13T13:24:38.526+12:00,86.0,688.0
p002_s4,2,1970-01-20T23:02:29.077+12:00,86.0,688.0
p002_s4,2,2023-04-13T13:24:38.688+12:00,86.0,690.0
p002_s4,2,2023-04-13T13:24:39.500+12:00,86.0,655.0
p002_s4,2,2023-04-13T13:24:40.231+12:00,86.0,715.0
p002_s4,2,2023-04-13T13:24:40.557+12:00,87.0,715.0
p002_s4,2,1970-01-20T23:02:29.078+12:00,87.0,715.0
p002_s4,2,2023-04-13T13:24:40.882+12:00,87.0,671.0
p002_s4,2,1970-01-20T23:02:29.080+12:00,87.0,671.0
p002_s4,2,2023-04-13T13:24:41.693+12:00,87.0,695.0
p002_s4,2,2023-04-13T13:24:42.263+12:00,87.0,695.0
p002_s4,2,2023-04-13T13:24:42.587+12:00,87.0,695.0
p002_s4,2,2023-04-13T13:24:42.995+12:00,87.0,690.0
p002_s4,2,1970-01-20T23:02:29.081+12:00,87.0,690.0
p002_s4,2,2023-04-13T13:24:43.726+12:00,87.0,703.0
p002_s4,2,2023-04-13T13:24:44.293+12:00,87.0,691.0
p002_s4,2,2023-04-13T13:24:44.620+12:00,87.0,691.0
p002_s4,2,1970-01-20T23:02:29.083+12:00,87.0,691.0
p002_s4,2,2023-04-13T13:24:45.187+12:00,87.0,656.0
p002_s4,2,1970-01-20T23:02:29.084+12:00,87.0,656.0
p002_s4,2,2023-04-13T13:24:45.674+12:00,87.0,731.0
p002_s4,2,2023-04-13T13:24:46.407+12:00,87.0,660.0
p002_s4,2,2023-04-13T13:24:46.650+12:00,87.0,660.0
p002_s4,2,2023-04-13T13:24:47.057+12:00,87.0,637.0
p002_s4,2,1970-01-20T23:02:29.085+12:00,87.0,637.0
p002_s4,2,2023-04-13T13:24:47.788+12:00,87.0,682.0
p002_s4,2,2023-04-13T13:24:48.438+12:00,87.0,658.0
p002_s4,2,2023-04-13T13:24:48.600+12:00,87.0,658.0
p002_s4,2,2023-04-13T13:24:49.088+12:00,87.0,666.0
p002_s4,2,2023-04-13T13:24:49.740+12:00,87.0,684.0
p002_s4,2,2023-04-13T13:24:50.471+12:00,87.0,684.0
p002_s4,2,2023-04-13T13:24:50.631+12:00,88.0,684.0
p002_s4,2,2023-04-13T13:24:51.282+12:00,88.0,686.0
p002_s4,2,2023-04-13T13:24:51.688+12:00,88.0,686.0
p002_s4,2,1970-01-20T23:02:29.089+12:00,88.0,686.0
p002_s4,2,2023-04-13T13:24:51.768+12:00,88.0,674.0
p002_s4,2,2023-04-13T13:24:52.501+12:00,88.0,688.0
p002_s4,2,2023-04-13T13:24:52.663+12:00,89.0,688.0
p002_s4,2,1970-01-20T23:02:29.091+12:00,89.0,688.0
p002_s4,2,2023-04-13T13:24:53.232+12:00,89.0,689.0
p002_s4,2,2023-04-13T13:24:53.638+12:00,89.0,689.0
p002_s4,2,1970-01-20T23:02:29.092+12:00,89.0,689.0
p002_s4,2,2023-04-13T13:24:53.883+12:00,89.0,689.0
p002_s4,2,2023-04-13T13:24:54.696+12:00,89.0,698.0
p002_s4,2,2023-04-13T13:24:55.343+12:00,89.0,703.0
p002_s4,2,1970-01-20T23:02:29.093+12:00,89.0,703.0
p002_s4,2,2023-04-13T13:24:55.913+12:00,89.0,689.0
p002_s4,2,2023-04-13T13:24:56.644+12:00,88.0,689.0
p002_s4,2,2023-04-13T13:24:56.645+12:00,88.0,689.0
p002_s4,2,1970-01-20T23:02:29.095+12:00,88.0,689.0
p002_s4,2,2023-04-13T13:24:56.806+12:00,88.0,682.0
p002_s4,2,2023-04-13T13:24:57.212+12:00,88.0,735.0
p002_s4,2,2023-04-13T13:24:58.108+12:00,88.0,655.0
p002_s4,2,2023-04-13T13:24:58.512+12:00,88.0,661.0
p002_s4,2,2023-04-13T13:24:58.675+12:00,88.0,661.0
p002_s4,2,2023-04-13T13:24:59.488+12:00,88.0,687.0
p002_s4,2,2023-04-13T13:25:00.220+12:00,88.0,686.0
p002_s4,2,2023-04-13T13:25:00.950+12:00,88.0,708.0
p002_s4,2,2023-04-13T13:25:01.520+12:00,88.0,709.0
p002_s4,2,2023-04-13T13:25:01.682+12:00,87.0,709.0
p002_s4,2,2023-04-13T13:25:02.170+12:00,87.0,673.0
p002_s4,2,2023-04-13T13:25:02.901+12:00,87.0,728.0
p002_s4,2,2023-04-13T13:25:03.551+12:00,87.0,739.0
p002_s4,2,2023-04-13T13:25:03.714+12:00,87.0,739.0
p002_s4,2,2023-04-13T13:25:03.715+12:00,87.0,739.0
p002_s4,2,2023-04-13T13:25:04.445+12:00,87.0,750.0
p002_s4,2,2023-04-13T13:25:05.174+12:00,87.0,776.0
p002_s4,2,2023-04-13T13:25:05.909+12:00,87.0,745.0
p002_s4,2,2023-04-13T13:25:06.639+12:00,87.0,737.0
p002_s4,2,2023-04-13T13:25:07.452+12:00,87.0,745.0
p002_s4,2,1970-01-20T23:02:29.106+12:00,87.0,745.0
p002_s4,2,2023-04-13T13:25:08.183+12:00,87.0,754.0
p002_s4,2,2023-04-13T13:25:08.751+12:00,87.0,754.0
p002_s4,2,2023-04-13T13:25:08.914+12:00,87.0,742.0
p002_s4,2,2023-04-13T13:25:09.645+12:00,87.0,733.0
p002_s4,2,2023-04-13T13:25:09.726+12:00,86.0,733.0
p002_s4,2,2023-04-13T13:25:10.294+12:00,86.0,720.0
p002_s4,2,2023-04-13T13:25:10.782+12:00,84.0,720.0
p002_s4,2,1970-01-20T23:02:29.109+12:00,84.0,720.0
p002_s4,2,2023-04-13T13:25:11.188+12:00,84.0,747.0
p002_s4,2,2023-04-13T13:25:11.757+12:00,82.0,747.0
p002_s4,2,2023-04-13T13:25:11.758+12:00,82.0,747.0
p002_s4,2,2023-04-13T13:25:11.838+12:00,82.0,732.0
p002_s4,2,2023-04-13T13:25:12.489+12:00,82.0,710.0
p002_s4,2,2023-04-13T13:25:12.814+12:00,82.0,710.0
p002_s4,2,2023-04-13T13:25:13.218+12:00,82.0,729.0
p002_s4,2,2023-04-13T13:25:13.788+12:00,82.0,729.0
p002_s4,2,1970-01-20T23:02:29.112+12:00,82.0,729.0
p002_s4,2,2023-04-13T13:25:14.031+12:00,82.0,747.0
p002_s4,2,2023-04-13T13:25:14.764+12:00,81.0,743.0
p002_s4,2,2023-04-13T13:25:15.576+12:00,81.0,719.0
p002_s4,2,1970-01-20T23:02:29.114+12:00,81.0,719.0
p002_s4,2,2023-04-13T13:25:16.226+12:00,81.0,747.0
p002_s4,2,2023-04-13T13:25:16.795+12:00,82.0,747.0
p002_s4,2,2023-04-13T13:25:16.796+12:00,82.0,747.0
p002_s4,2,1970-01-20T23:02:29.115+12:00,82.0,747.0
p002_s4,2,2023-04-13T13:25:16.957+12:00,82.0,690.0
p002_s4,2,2023-04-13T13:25:17.688+12:00,82.0,733.0
p002_s4,2,2023-04-13T13:25:18.502+12:00,82.0,739.0
p002_s4,2,1970-01-20T23:02:29.117+12:00,82.0,739.0
p002_s4,2,2023-04-13T13:25:19.070+12:00,82.0,711.0
p002_s4,2,2023-04-13T13:25:19.802+12:00,82.0,732.0
p002_s4,2,2023-04-13T13:25:19.804+12:00,81.0,732.0
p002_s4,2,1970-01-20T23:02:29.118+12:00,81.0,732.0
p002_s4,2,2023-04-13T13:25:20.533+12:00,81.0,748.0
p002_s4,2,2023-04-13T13:25:20.857+12:00,82.0,748.0
p002_s4,2,2023-04-13T13:25:21.345+12:00,82.0,724.0
p002_s4,2,2023-04-13T13:25:21.833+12:00,83.0,724.0
p002_s4,2,2023-04-13T13:25:21.834+12:00,83.0,724.0
p002_s4,2,1970-01-20T23:02:29.119+12:00,83.0,724.0
p002_s4,2,2023-04-13T13:25:22.076+12:00,83.0,721.0
p002_s4,2,2023-04-13T13:25:22.725+12:00,83.0,703.0
p002_s4,2,1970-01-20T23:02:29.121+12:00,83.0,703.0
p002_s4,2,2023-04-13T13:25:23.458+12:00,83.0,726.0
p002_s4,2,2023-04-13T13:25:23.864+12:00,83.0,726.0
p002_s4,2,2023-04-13T13:25:24.188+12:00,83.0,712.0
p002_s4,2,1970-01-20T23:02:29.122+12:00,83.0,712.0
p002_s4,2,2023-04-13T13:25:24.919+12:00,83.0,737.0
p002_s4,2,2023-04-13T13:25:25.569+12:00,83.0,705.0
p002_s4,2,1970-01-20T23:02:29.124+12:00,83.0,705.0
p002_s4,2,2023-04-13T13:25:26.301+12:00,83.0,718.0
p002_s4,2,2023-04-13T13:25:26.870+12:00,83.0,718.0
p002_s4,2,1970-01-20T23:02:29.125+12:00,83.0,718.0
p002_s4,2,2023-04-13T13:25:27.033+12:00,83.0,712.0
p002_s4,2,2023-04-13T13:25:27.765+12:00,83.0,717.0
p002_s4,2,2023-04-13T13:25:28.414+12:00,83.0,693.0
p002_s4,2,2023-04-13T13:25:28.901+12:00,83.0,693.0
p002_s4,2,1970-01-20T23:02:29.127+12:00,83.0,693.0
p002_s4,2,2023-04-13T13:25:29.227+12:00,83.0,708.0
p002_s4,2,1970-01-20T23:02:29.128+12:00,83.0,708.0
p002_s4,2,2023-04-13T13:25:29.877+12:00,83.0,694.0
p002_s4,2,2023-04-13T13:25:30.606+12:00,83.0,670.0
p002_s4,2,2023-04-13T13:25:31.257+12:00,83.0,685.0
p002_s4,2,2023-04-13T13:25:31.908+12:00,83.0,685.0
p002_s4,2,2023-04-13T13:25:31.909+12:00,83.0,690.0
p002_s4,2,2023-04-13T13:25:32.556+12:00,83.0,702.0
p002_s4,2,1970-01-20T23:02:29.131+12:00,83.0,702.0
p002_s4,2,2023-04-13T13:25:33.208+12:00,83.0,699.0
p002_s4,2,2023-04-13T13:25:33.938+12:00,84.0,699.0
p002_s4,2,2023-04-13T13:25:33.939+12:00,84.0,699.0
p002_s4,2,1970-01-20T23:02:29.132+12:00,84.0,699.0
p002_s4,2,2023-04-13T13:25:34.018+12:00,84.0,721.0
p002_s4,2,2023-04-13T13:25:34.752+12:00,84.0,694.0
p002_s4,2,2023-04-13T13:25:35.482+12:00,84.0,727.0
p002_s4,2,2023-04-13T13:25:35.969+12:00,85.0,727.0
p002_s4,2,1970-01-20T23:02:29.134+12:00,85.0,727.0
p002_s4,2,2023-04-13T13:25:36.214+12:00,85.0,702.0
p002_s4,2,2023-04-13T13:25:36.782+12:00,85.0,717.0
p002_s4,2,2023-04-13T13:25:36.944+12:00,86.0,717.0
p002_s4,2,2023-04-13T13:25:36.945+12:00,86.0,717.0
p002_s4,2,1970-01-20T23:02:29.135+12:00,86.0,717.0
p002_s4,2,2023-04-13T13:25:37.595+12:00,86.0,713.0
p002_s4,2,1970-01-20T23:02:29.136+12:00,86.0,713.0
p002_s4,2,2023-04-13T13:25:38.327+12:00,86.0,686.0
p002_s4,2,2023-04-13T13:25:38.976+12:00,86.0,686.0
p002_s4,2,2023-04-13T13:25:39.058+12:00,86.0,703.0
p002_s4,2,2023-04-13T13:25:39.626+12:00,86.0,687.0
p002_s4,2,2023-04-13T13:25:40.439+12:00,86.0,682.0
p002_s4,2,1970-01-20T23:02:29.139+12:00,86.0,682.0
p002_s4,2,2023-04-13T13:25:41.089+12:00,86.0,691.0
p002_s4,2,2023-04-13T13:25:41.739+12:00,86.0,705.0
p002_s4,2,1970-01-20T23:02:29.140+12:00,86.0,705.0
p002_s4,2,2023-04-13T13:25:42.469+12:00,86.0,689.0
p002_s4,2,2023-04-13T13:25:42.957+12:00,86.0,699.0
p002_s4,2,1970-01-20T23:02:29.141+12:00,86.0,699.0
p002_s4,2,2023-04-13T13:25:43.689+12:00,86.0,692.0
p002_s4,2,2023-04-13T13:25:44.016+12:00,86.0,692.0
p002_s4,2,2023-04-13T13:25:44.582+12:00,86.0,742.0
p002_s4,2,1970-01-20T23:02:29.143+12:00,86.0,742.0
p002_s4,2,2023-04-13T13:25:45.232+12:00,86.0,718.0
p002_s4,2,2023-04-13T13:25:46.044+12:00,86.0,720.0
p002_s4,2,1970-01-20T23:02:29.144+12:00,86.0,720.0
p002_s4,2,2023-04-13T13:25:46.776+12:00,86.0,715.0
p002_s4,2,2023-04-13T13:25:47.017+12:00,86.0,715.0
p002_s4,2,2023-04-13T13:25:47.505+12:00,86.0,746.0
p002_s4,2,1970-01-20T23:02:29.146+12:00,86.0,746.0
p002_s4,2,2023-04-13T13:25:48.156+12:00,86.0,697.0
p002_s4,2,2023-04-13T13:25:48.810+12:00,86.0,724.0
p002_s4,2,2023-04-13T13:25:49.052+12:00,86.0,724.0
p002_s4,2,1970-01-20T23:02:29.147+12:00,86.0,724.0
p002_s4,2,2023-04-13T13:25:49.539+12:00,86.0,708.0
p002_s4,2,1970-01-20T23:02:29.148+12:00,86.0,708.0
p002_s4,2,2023-04-13T13:25:50.270+12:00,86.0,740.0
p002_s4,2,2023-04-13T13:25:51.083+12:00,86.0,704.0
p002_s4,2,2023-04-13T13:25:51.814+12:00,86.0,707.0
p002_s4,2,1970-01-20T23:02:29.150+12:00,86.0,707.0
p002_s4,2,2023-04-13T13:25:52.545+12:00,86.0,726.0
p002_s4,2,2023-04-13T13:25:53.030+12:00,85.0,726.0
p002_s4,2,1970-01-20T23:02:29.152+12:00,85.0,726.0
p002_s4,2,2023-04-13T13:25:53.033+12:00,85.0,726.0
p002_s4,2,2023-04-13T13:25:53.194+12:00,85.0,676.0
p002_s4,2,2023-04-13T13:25:53.846+12:00,85.0,686.0
p002_s4,2,2023-04-13T13:25:54.089+12:00,85.0,686.0
p002_s4,2,2023-04-13T13:25:54.657+12:00,85.0,738.0
p002_s4,2,2023-04-13T13:25:55.064+12:00,84.0,738.0
p002_s4,2,1970-01-20T23:02:29.153+12:00,84.0,738.0
p002_s4,2,2023-04-13T13:25:55.227+12:00,84.0,707.0
p002_s4,2,2023-04-13T13:25:55.957+12:00,84.0,718.0
p002_s4,2,1970-01-20T23:02:29.154+12:00,84.0,718.0
p002_s4,2,2023-04-13T13:25:56.690+12:00,84.0,722.0
p002_s4,2,2023-04-13T13:25:57.177+12:00,84.0,722.0
p002_s4,2,1970-01-20T23:02:29.155+12:00,84.0,722.0
p002_s4,2,2023-04-13T13:25:57.256+12:00,84.0,693.0
p002_s4,2,2023-04-13T13:25:58.071+12:00,84.0,723.0
p002_s4,2,2023-04-13T13:25:59.046+12:00,84.0,782.0
p002_s4,2,2023-04-13T13:25:59.124+12:00,84.0,782.0
p002_s4,2,1970-01-20T23:02:29.157+12:00,84.0,782.0
p002_s4,2,2023-04-13T13:25:59.452+12:00,84.0,682.0
p002_s4,2,2023-04-13T13:26:00.263+12:00,84.0,722.0
p002_s4,2,2023-04-13T13:26:01.077+12:00,84.0,724.0
p002_s4,2,2023-04-13T13:26:01.565+12:00,84.0,733.0
p002_s4,2,2023-04-13T13:26:02.133+12:00,84.0,733.0
p002_s4,2,2023-04-13T13:26:02.134+12:00,84.0,733.0
p002_s4,2,2023-04-13T13:26:02.458+12:00,84.0,724.0
p002_s4,2,2023-04-13T13:26:03.108+12:00,84.0,724.0
p002_s4,2,2023-04-13T13:26:03.269+12:00,84.0,740.0
p002_s4,2,2023-04-13T13:26:04.002+12:00,84.0,742.0
p002_s4,2,2023-04-13T13:26:04.165+12:00,84.0,742.0
p002_s4,2,2023-04-13T13:26:04.814+12:00,84.0,721.0
p002_s4,2,2023-04-13T13:26:05.139+12:00,84.0,721.0
p002_s4,2,2023-04-13T13:26:05.464+12:00,84.0,704.0
p002_s4,2,2023-04-13T13:26:06.195+12:00,84.0,724.0
p002_s4,2,2023-04-13T13:26:06.847+12:00,84.0,688.0
p002_s4,2,2023-04-13T13:26:07.170+12:00,84.0,688.0
p002_s4,2,2023-04-13T13:26:07.494+12:00,84.0,702.0
p002_s4,2,2023-04-13T13:26:08.145+12:00,83.0,702.0
p002_s4,2,1970-01-20T23:02:29.166+12:00,83.0,702.0
p002_s4,2,2023-04-13T13:26:08.227+12:00,83.0,713.0
p002_s4,2,2023-04-13T13:26:09.039+12:00,83.0,749.0
p002_s4,2,2023-04-13T13:26:09.283+12:00,83.0,749.0
p002_s4,2,2023-04-13T13:26:09.771+12:00,83.0,764.0
p002_s4,2,1970-01-20T23:02:29.168+12:00,83.0,764.0
p002_s4,2,2023-04-13T13:26:10.585+12:00,83.0,780.0
p002_s4,2,2023-04-13T13:26:11.232+12:00,84.0,780.0
p002_s4,2,2023-04-13T13:26:11.395+12:00,84.0,790.0
p002_s4,2,2023-04-13T13:26:12.044+12:00,84.0,764.0
p002_s4,2,1970-01-20T23:02:29.170+12:00,84.0,764.0
p002_s4,2,2023-04-13T13:26:12.939+12:00,84.0,762.0
p002_s4,2,2023-04-13T13:26:13.427+12:00,84.0,772.0
p002_s3,1,2023-04-13T13:21:23.602+12:00,84.0,668.0
p002_s3,1,2023-04-13T13:21:24.170+12:00,84.0,668.0
p002_s3,1,2023-04-13T13:21:24.252+12:00,84.0,678.0
p002_s3,1,2023-04-13T13:21:24.986+12:00,84.0,682.0
p002_s3,1,2023-04-13T13:21:25.721+12:00,84.0,681.0
p002_s3,1,2023-04-13T13:21:26.207+12:00,84.0,681.0
p002_s3,1,2023-04-13T13:21:26.287+12:00,84.0,681.0
p002_s3,1,2023-04-13T13:21:27.020+12:00,84.0,688.0
p002_s3,1,2023-04-13T13:21:27.666+12:00,84.0,698.0
p002_s3,1,2023-04-13T13:21:28.481+12:00,84.0,706.0
p002_s3,1,2023-04-13T13:21:29.131+12:00,84.0,711.0
p002_s3,1,2023-04-13T13:21:29.210+12:00,83.0,711.0
p002_s3,1,2023-04-13T13:21:29.944+12:00,83.0,718.0
p002_s3,1,2023-04-13T13:21:30.593+12:00,83.0,723.0
p002_s3,1,2023-04-13T13:21:31.244+12:00,84.0,723.0
p002_s3,1,1970-01-20T23:02:28.889+12:00,84.0,723.0
p002_s3,1,2023-04-13T13:21:31.323+12:00,84.0,730.0
p002_s3,1,2023-04-13T13:21:32.137+12:00,84.0,739.0
p002_s3,1,2023-04-13T13:21:32.220+12:00,83.0,739.0
p002_s3,1,1970-01-20T23:02:28.890+12:00,83.0,739.0
p002_s3,1,2023-04-13T13:21:32.786+12:00,83.0,743.0
p002_s3,1,2023-04-13T13:21:33.600+12:00,83.0,750.0
p002_s3,1,2023-04-13T13:21:34.247+12:00,82.0,750.0
p002_s3,1,1970-01-20T23:02:28.892+12:00,82.0,750.0
p002_s3,1,2023-04-13T13:21:34.412+12:00,82.0,779.0
p002_s3,1,2023-04-13T13:21:35.224+12:00,82.0,792.0
p002_s3,1,1970-01-20T23:02:28.894+12:00,82.0,792.0
p002_s3,1,2023-04-13T13:21:36.036+12:00,82.0,810.0
p002_s3,1,2023-04-13T13:21:36.280+12:00,81.0,810.0
p002_s3,1,2023-04-13T13:21:36.281+12:00,81.0,810.0
p002_s3,1,2023-04-13T13:21:36.767+12:00,81.0,806.0
p002_s3,1,2023-04-13T13:21:37.255+12:00,81.0,806.0
p002_s3,1,1970-01-20T23:02:28.895+12:00,81.0,806.0
p002_s3,1,2023-04-13T13:21:37.580+12:00,81.0,786.0
p002_s3,1,2023-04-13T13:21:38.312+12:00,81.0,774.0
p002_s3,1,2023-04-13T13:21:38.313+12:00,80.0,774.0
p002_s3,1,1970-01-20T23:02:28.897+12:00,80.0,774.0
p002_s3,1,2023-04-13T13:21:39.043+12:00,80.0,767.0
p002_s3,1,2023-04-13T13:21:39.287+12:00,79.0,767.0
p002_s3,1,2023-04-13T13:21:39.936+12:00,79.0,754.0
p002_s3,1,1970-01-20T23:02:28.898+12:00,79.0,754.0
p002_s3,1,2023-04-13T13:21:40.669+12:00,79.0,787.0
p002_s3,1,2023-04-13T13:21:41.318+12:00,79.0,787.0
p002_s3,1,1970-01-20T23:02:28.900+12:00,79.0,787.0
p002_s3,1,2023-04-13T13:21:41.480+12:00,79.0,817.0
p002_s3,1,2023-04-13T13:21:42.296+12:00,79.0,899.0
p002_s3,1,2023-04-13T13:21:42.297+12:00,79.0,899.0
p002_s3,1,2023-04-13T13:21:43.265+12:00,79.0,908.0
p002_s3,1,1970-01-20T23:02:28.901+12:00,79.0,908.0
p002_s3,1,2023-04-13T13:21:44.162+12:00,79.0,898.0
p002_s3,1,2023-04-13T13:21:44.326+12:00,80.0,898.0
p002_s3,1,2023-04-13T13:21:45.055+12:00,80.0,828.0
p002_s3,1,2023-04-13T13:21:45.383+12:00,79.0,828.0
p002_s3,1,1970-01-20T23:02:28.903+12:00,79.0,828.0
p002_s3,1,2023-04-13T13:21:45.950+12:00,79.0,795.0
p002_s3,1,2023-04-13T13:21:46.358+12:00,79.0,795.0
p002_s3,1,2023-04-13T13:21:46.763+12:00,79.0,809.0
p002_s3,1,2023-04-13T13:21:47.329+12:00,78.0,809.0
p002_s3,1,2023-04-13T13:21:47.493+12:00,78.0,758.0
p002_s3,1,2023-04-13T13:21:48.143+12:00,78.0,748.0
p002_s3,1,2023-04-13T13:21:48.957+12:00,78.0,735.0
p002_s3,1,2023-04-13T13:21:49.361+12:00,77.0,735.0
p002_s3,1,2023-04-13T13:21:49.525+12:00,77.0,702.0
p002_s3,1,2023-04-13T13:21:50.173+12:00,77.0,701.0
p002_s3,1,2023-04-13T13:21:50.417+12:00,77.0,701.0
p002_s3,1,1970-01-20T23:02:28.908+12:00,77.0,701.0
p002_s3,1,2023-04-13T13:21:50.907+12:00,77.0,702.0
p002_s3,1,2023-04-13T13:21:51.473+12:00,79.0,702.0
p002_s3,1,1970-01-20T23:02:28.910+12:00,79.0,702.0
p002_s3,1,2023-04-13T13:21:51.718+12:00,79.0,735.0
p002_s3,1,2023-04-13T13:21:52.369+12:00,80.0,735.0
p002_s3,1,2023-04-13T13:21:52.371+12:00,80.0,735.0
p002_s3,1,2023-04-13T13:21:52.448+12:00,80.0,770.0
p002_s3,1,2023-04-13T13:21:53.261+12:00,80.0,857.0
p002_s3,1,1970-01-20T23:02:28.911+12:00,80.0,857.0
p002_s3,1,2023-04-13T13:21:54.236+12:00,80.0,880.0
p002_s3,1,2023-04-13T13:21:54.398+12:00,81.0,880.0
p002_s3,1,2023-04-13T13:21:55.212+12:00,81.0,874.0
p002_s3,1,1970-01-20T23:02:28.913+12:00,81.0,874.0
p002_s3,1,2023-04-13T13:21:55.944+12:00,81.0,816.0
p002_s3,1,2023-04-13T13:21:56.432+12:00,81.0,816.0
p002_s3,1,2023-04-13T13:21:56.677+12:00,81.0,766.0
p002_s3,1,2023-04-13T13:21:57.404+12:00,81.0,766.0
p002_s3,1,2023-04-13T13:21:57.486+12:00,81.0,803.0
p002_s3,1,2023-04-13T13:21:58.218+12:00,81.0,759.0
p002_s3,1,2023-04-13T13:21:58.462+12:00,80.0,759.0
p002_s3,1,1970-01-20T23:02:28.916+12:00,80.0,759.0
p002_s3,1,2023-04-13T13:21:59.031+12:00,80.0,754.0
p002_s3,1,2023-04-13T13:21:59.437+12:00,79.0,754.0
p002_s3,1,2023-04-13T13:21:59.681+12:00,79.0,740.0
p002_s3,1,2023-04-13T13:22:00.411+12:00,79.0,736.0
p002_s3,1,2023-04-13T13:22:00.492+12:00,77.0,736.0
p002_s3,1,2023-04-13T13:22:00.493+12:00,77.0,736.0
p002_s3,1,1970-01-20T23:02:28.919+12:00,77.0,736.0
p002_s3,1,2023-04-13T13:22:01.224+12:00,77.0,707.0
p002_s3,1,2023-04-13T13:22:01.469+12:00,75.0,707.0
p002_s3,1,2023-04-13T13:22:01.955+12:00,75.0,712.0
p002_s3,1,2023-04-13T13:22:02.442+12:00,75.0,712.0
p002_s3,1,1970-01-20T23:02:28.920+12:00,75.0,712.0
p002_s3,1,2023-04-13T13:22:02.604+12:00,75.0,683.0
p002_s3,1,2023-04-13T13:22:03.255+12:00,75.0,679.0
p002_s3,1,2023-04-13T13:22:03.499+12:00,76.0,679.0
p002_s3,1,1970-01-20T23:02:28.921+12:00,76.0,679.0
p002_s3,1,2023-04-13T13:22:03.987+12:00,76.0,693.0
p002_s3,1,1970-01-20T23:02:28.923+12:00,76.0,693.0
p002_s3,1,2023-04-13T13:22:04.635+12:00,76.0,740.0
p002_s3,1,2023-04-13T13:22:05.448+12:00,76.0,795.0
p002_s3,1,2023-04-13T13:22:05.529+12:00,77.0,795.0
p002_s3,1,2023-04-13T13:22:05.530+12:00,77.0,795.0
p002_s3,1,2023-04-13T13:22:06.262+12:00,77.0,876.0
p002_s3,1,2023-04-13T13:22:06.586+12:00,79.0,876.0
p002_s3,1,1970-01-20T23:02:28.924+12:00,79.0,876.0
p002_s3,1,2023-04-13T13:22:07.236+12:00,79.0,873.0
p002_s3,1,2023-04-13T13:22:07.561+12:00,81.0,873.0
p002_s3,1,2023-04-13T13:22:08.049+12:00,81.0,822.0
p002_s3,1,2023-04-13T13:22:08.537+12:00,82.0,822.0
p002_s3,1,1970-01-20T23:02:28.926+12:00,82.0,822.0
p002_s3,1,2023-04-13T13:22:08.942+12:00,82.0,798.0
p002_s3,1,2023-04-13T13:22:09.511+12:00,83.0,798.0
p002_s3,1,2023-04-13T13:22:09.674+12:00,83.0,775.0
p002_s3,1,2023-04-13T13:22:10.486+12:00,83.0,758.0
p002_s3,1,2023-04-13T13:22:10.567+12:00,83.0,758.0
p002_s3,1,2023-04-13T13:22:11.136+12:00,83.0,735.0
p002_s3,1,2023-04-13T13:22:11.544+12:00,82.0,735.0
p002_s3,1,2023-04-13T13:22:11.787+12:00,82.0,735.0
p002_s3,1,2023-04-13T13:22:12.517+12:00,82.0,685.0
p002_s3,1,2023-04-13T13:22:12.597+12:00,82.0,685.0
p002_s3,1,1970-01-20T23:02:28.931+12:00,82.0,685.0
p002_s3,1,2023-04-13T13:22:13.169+12:00,82.0,675.0
p002_s3,1,2023-04-13T13:22:13.574+12:00,83.0,675.0
p002_s3,1,1970-01-20T23:02:28.932+12:00,83.0,675.0
p002_s3,1,2023-04-13T13:22:13.819+12:00,83.0,682.0
p002_s3,1,2023-04-13T13:22:14.549+12:00,84.0,695.0
p002_s3,1,2023-04-13T13:22:15.199+12:00,84.0,710.0
p002_s3,1,2023-04-13T13:22:15.604+12:00,84.0,710.0
p002_s3,1,1970-01-20T23:02:28.933+12:00,84.0,710.0
p002_s3,1,2023-04-13T13:22:16.012+12:00,84.0,756.0
p002_s3,1,2023-04-13T13:22:16.581+12:00,84.0,756.0
p002_s3,1,1970-01-20T23:02:28.935+12:00,84.0,756.0
p002_s3,1,2023-04-13T13:22:16.824+12:00,84.0,758.0
p002_s3,1,2023-04-13T13:22:17.475+12:00,84.0,743.0
p002_s3,1,2023-04-13T13:22:18.368+12:00,84.0,737.0
p002_s3,1,1970-01-20T23:02:28.936+12:00,84.0,737.0
p002_s3,1,2023-04-13T13:22:19.019+12:00,84.0,747.0
p002_s3,1,1970-01-20T23:02:28.938+12:00,84.0,747.0
p002_s3,1,2023-04-13T13:22:19.750+12:00,84.0,729.0
p002_s3,1,2023-04-13T13:22:20.481+12:00,84.0,706.0
p002_s3,1,2023-04-13T13:22:20.642+12:00,84.0,706.0
p002_s3,1,2023-04-13T13:22:21.130+12:00,84.0,697.0
p002_s3,1,1970-01-20T23:02:28.939+12:00,84.0,697.0
p002_s3,1,2023-04-13T13:22:21.943+12:00,84.0,712.0
p002_s3,1,2023-04-13T13:22:22.511+12:00,84.0,681.0
p002_s3,1,1970-01-20T23:02:28.941+12:00,84.0,681.0
p002_s3,1,2023-04-13T13:22:23.243+12:00,84.0,671.0
p002_s3,1,1970-01-20T23:02:28.942+12:00,84.0,671.0
p002_s3,1,2023-04-13T13:22:23.973+12:00,84.0,695.0
p002_s3,1,2023-04-13T13:22:24.706+12:00,84.0,729.0
p002_s3,1,2023-04-13T13:22:25.437+12:00,84.0,749.0
p002_s3,1,2023-04-13T13:22:25.679+12:00,84.0,749.0
p002_s3,1,1970-01-20T23:02:28.944+12:00,84.0,749.0
